SMU.1259	57	70	37	0	0	0	0	0	0	66	73	39	24	62	41	27	39	27	33	325	274	276	234	256	268	155	217	127	157	177	0	0	0	0	63	28	44	17	49	54	0	0	0	0	0	0
SMU.1260c	222	279	233	98	109	76	93	98	87	243	258	160	157	286	163	135	182	147	153	1181	952	978	733	540	590	503	601	321	407	433	215	350	330	378	209	102	125	152	321	300	136	148	264	390	201	302
SMU.1261c	243	317	263	191	205	199	178	183	200	330	378	218	179	289	209	179	176	204	215	1277	965	1034	723	678	631	587	730	371	517	534	284	489	459	569	249	105	158	147	356	366	147	145	274	426	198	342
SMU.1262c	332	349	108	63	246	214	356	294	253	265	244	156	107	165	141	103	103	301	313	510	402	396	251	1992	1509	1001	1095	670	867	787	91	135	149	146	166	66	94	79	204	230	87	92	232	249	116	218
SMU.1263	470	444	422	467	428	383	432	383	370	425	465	344	294	473	372	293	336	252	331	2222	1671	1891	1237	958	1075	911	1151	639	754	898	229	343	450	464	470	256	291	296	604	566	276	437	654	896	504	737
SMU.1264	745	770	715	825	781	603	665	591	580	674	829	547	482	676	487	398	466	491	576	3781	3056	3087	2098	1904	2061	1751	2308	1196	1517	1624	495	779	776	824	799	405	430	542	1007	1016	464	939	1138	1614	918	1307
SMU.1265	695	742	649	851	803	633	710	617	642	600	824	499	380	564	416	329	376	524	520	3456	2797	2687	1704	2047	1987	1771	2260	1195	1502	1538	748	1154	1244	1330	719	301	352	392	872	928	357	979	901	1350	726	1050
SMU.1266	546	578	396	567	628	535	667	624	575	555	567	343	336	385	319	253	223	450	484	2931	2272	2301	1474	1774	1684	1488	2114	1072	1488	1464	710	1122	1240	1377	639	247	330	320	793	855	311	987	802	1202	675	893
SMU.1267c	421	435	333	291	504	434	512	482	471	441	365	254	271	315	236	186	169	312	397	1988	1400	1501	934	1286	1268	1292	1543	859	1151	1074	470	789	845	946	439	170	229	251	538	654	256	827	667	790	502	630
SMU.1268	718	647	552	940	960	765	867	771	809	678	631	440	470	515	394	295	308	404	536	3219	2625	2466	1614	1837	1799	1766	2158	1111	1519	1556	688	1044	1021	1264	742	328	381	434	920	1018	427	1188	998	1354	801	955
SMU.1269	881	908	824	1206	1086	813	859	849	878	801	867	584	523	680	561	424	444	564	628	3999	3301	3214	1946	2062	2072	1991	2620	1403	1772	1745	760	1180	1233	1342	885	391	443	540	1209	1212	533	1696	1231	1879	1063	1469
SMU.1270	1373	1218	1149	1202	1238	1056	1158	1098	1079	1137	1298	894	788	1030	827	636	639	800	994	6207	5109	4988	3112	3487	3313	3109	4058	2072	2895	2689	1138	1781	1890	2233	1299	497	606	829	1692	1701	789	2268	1791	2542	1429	2103
SMU.1271	738	698	551	694	859	736	854	882	947	785	767	552	486	581	482	358	382	468	553	3038	2401	2505	1580	1936	1747	1653	2261	1119	1524	1590	665	990	1088	1299	781	315	408	458	960	1132	444	1230	1032	1469	837	1250
SMU.1272	995	913	672	1019	1095	869	1050	1026	1121	853	908	673	488	712	553	416	487	563	617	3790	3011	3040	1961	2147	2073	2038	2519	1372	1764	1661	807	1179	1237	1528	945	331	452	551	1168	1181	496	1420	1141	1719	947	1352
SMU.1273	887	792	566	912	950	848	1059	1025	1026	701	743	555	458	655	539	421	402	523	532	3769	2985	3113	2010	2255	2045	1979	2415	1318	1753	1667	842	1390	1370	1594	805	319	422	447	860	971	388	1038	1033	1418	800	1138
SMU.1276c	25426	26909	25509	17245	23888	20368	24640	19369	25267	32053	38124	25630	24150	27608	20185	19869	20616	27981	25559	54268	47279	44389	34376	37846	42088	23067	28159	23061	30135	26924	13837	11337	25300	21549	12282	5900	7348	5070	12711	14118	6146	4442	13654	14103	8551	13543
SMU.1277	13295	13720	13969	13068	14110	11693	13482	9930	14594	15869	19186	14434	13952	14945	10712	11195	12404	14273	13211	30455	27658	25386	19601	18087	21051	11873	14649	11212	14847	13478	7400	7092	13432	11480	5844	2808	3444	2790	7052	7905	2865	2350	6580	7844	4510	7038
SMU.1278c	3276	3162	3207	4077	3339	2703	2913	2180	3021	3743	4539	3114	2682	3763	2553	2481	2621	2411	2393	6888	6061	5909	4578	3396	4288	2120	2870	2226	2987	2631	1299	1703	2439	2146	1456	695	919	704	1642	1753	896	1109	1843	2240	1444	2213
SMU.1279c	10945	9499	5559	4563	9599	7107	8218	7477	11398	10905	11975	7156	6484	8467	6131	4837	5024	6886	7138	16475	14302	14170	11362	10481	12659	6949	8297	7560	9348	8687	4711	9605	9842	8717	3683	1539	2064	2628	5515	6747	2365	7169	4074	8858	5223	7059
SMU.1280c	126	166	132	85	92	67	105	87	69	164	178	124	89	186	138	82	114	84	114	353	274	284	317	300	389	185	177	187	254	270	51	58	88	79	64	30	47	22	57	66	25	17	61	59	44	55
SMU.1282	210	259	266	321	291	172	194	155	201	326	429	199	193	306	202	220	224	168	189	456	403	413	439	329	404	207	238	208	263	247	56	84	82	101	127	57	66	74	159	171	51	60	115	222	131	217
SMU.1284c	465	551	394	180	174	136	149	312	128	368	493	229	238	682	491	205	253	227	248	2114	1981	1933	1913	1607	1705	1501	1428	1414	1854	2054	143	257	180	250	434	207	310	56	168	198	53	115	111	128	81	107
SMU.1286c	741	674	257	78	154	120	163	351	142	464	475	239	210	569	483	168	215	326	381	2078	1884	1830	1896	2715	3048	2430	2309	2293	2992	3416	162	295	267	306	564	210	374	71	176	237	51	104	117	130	67	106
SMU.1287	1097	1198	1000	639	647	783	732	675	1166	1263	1241	1596	1564	1934	1292	1815	2044	850	675	1787	1367	1534	1102	1309	1587	1069	1191	1148	1241	1336	191	239	311	380	457	332	308	364	977	897	248	125	461	1397	931	1249
SMU.1288	26949	38371	22876	19206	25208	18826	22490	17959	15605	27924	35267	19992	17311	23505	16482	13105	15034	24995	23060	69499	64819	55723	48337	53119	57914	56866	68328	56317	65961	66090	31771	57616	48540	65952	19138	8651	10436	5546	13373	14327	13760	36610	30612	20708	12887	17507
SMU.1289c	1828	2446	1914	962	1905	1667	1812	1519	1689	2459	2613	2012	1774	2273	1740	1518	1603	1967	2062	4985	4212	4201	3318	3461	4068	2760	3228	2815	3685	3383	1639	3043	3008	3361	1254	576	706	440	1018	1088	873	2403	1817	1573	998	1329
SMU.1290c	1517	1905	1389	1095	1787	1485	1935	1605	1647	2086	2295	1455	1253	1509	1137	943	895	1719	1617	3479	3276	2968	2336	3343	3963	2424	3109	2530	3206	2854	1187	2274	2209	2360	1075	465	556	374	932	1099	688	1457	1469	1365	816	1042
SMU.1291c	771	869	740	997	870	859	785	714	776	1108	1246	1069	944	1378	992	929	1070	815	706	2863	2396	2539	2101	1213	1463	917	1107	853	1037	1136	439	969	851	922	729	387	450	276	614	617	496	1032	929	986	663	910
SMU.1292c	4507	5202	3192	2612	3929	3091	3987	3752	6042	5722	6489	3653	3597	5902	3639	3459	3795	4110	3398	5696	4850	4653	4169	3788	4910	2398	2901	2652	3536	3116	1510	2771	3122	2839	1038	566	612	1226	2474	2824	683	1412	1236	4192	2457	3762
SMU.1293c	8991	10512	8897	8289	9842	8087	9745	9341	17191	12480	14381	10229	10637	13208	8240	9083	9748	10270	8122	11448	10049	9635	9205	7311	9852	5460	6347	5427	7081	6687	3264	5833	7107	6419	2420	1123	1317	3786	7547	8847	1886	3271	3123	13860	8309	12497
SMU.1294	3192	2939	2316	3555	3020	2597	2731	2309	3471	3389	3719	2754	2500	3922	2934	2285	2685	2010	2005	7304	6232	6215	4518	3362	4034	2165	2842	2337	2780	2660	1381	2141	2529	2359	1574	872	1010	1012	2098	2261	1099	1398	1890	3882	2463	3626
SMU.1295	1517	1886	851	2141	2532	2372	2783	2247	3277	1804	2108	1106	1049	1847	1333	944	1166	949	1097	2967	2533	2464	2109	1906	2192	1284	1686	1436	1750	1469	807	1380	1682	1612	679	350	376	728	1530	1857	611	993	1256	3293	1868	2837
SMU.1296	3808	6663	3174	4274	4434	3631	4606	3444	6998	5314	6514	2077	2226	4170	2629	1996	2098	2462	2387	4081	3594	3153	2684	2671	3233	3356	4323	3675	4639	3725	963	1251	1116	2215	1184	735	835	2906	6324	7188	886	2049	2281	14102	8319	11165
SMU.1297	3118	3601	1940	7337	7279	6747	8028	6603	10932	2175	2468	1776	1953	2524	2076	1558	1726	1770	1898	5616	4632	4217	3460	3407	3750	3741	4692	3703	4906	4455	1399	1832	1692	3325	1315	904	1089	1108	2675	2917	969	1921	2169	5223	2824	4078
SMU.1298	19125	20476	17356	27140	19200	17750	17344	15547	18554	12753	19001	11824	10901	17199	11414	10262	11776	6822	6675	35327	35790	29959	23124	11258	15518	7967	10790	8984	10966	9236	6136	13828	11028	12284	7438	4033	3947	3228	7922	7796	6880	16175	11727	20255	11771	15546
SMU.1299c	1250	1577	1333	456	664	362	457	422	603	2197	2608	1577	1442	2141	1512	1421	1594	1201	1176	2971	2594	2519	2584	2029	2277	1183	1359	1033	1416	1399	267	433	404	497	863	394	487	389	857	888	449	531	989	1195	750	1101
SMU.1300c	1096	1331	1009	492	781	488	528	537	765	1959	2178	1209	1048	1533	1158	998	1027	1139	1034	2536	2240	2085	2054	2225	2481	1278	1466	1113	1498	1414	511	836	895	934	729	327	406	312	705	796	397	417	861	892	602	784
SMU.1301c	2255	2530	2031	648	739	493	559	565	678	3139	3683	2103	1835	3326	2394	1873	2021	1811	2001	5362	4616	4343	4488	4067	4588	2160	2479	1830	2492	2530	536	609	914	879	1323	597	733	504	1223	1272	655	483	1431	1489	871	1447
SMU.1302	4590	4612	3281	2541	2884	2935	3337	2584	2407	5693	5962	3912	3263	6013	4814	2932	3226	3370	3594	11959	10616	10064	9061	8949	10008	4353	5047	3690	4718	5235	3895	3152	6794	5644	2495	1155	1538	705	1842	1843	1406	917	3263	2311	1419	2408
SMU.1303c	9228	11401	11013	9762	8130	6424	7024	6779	9202	13551	15564	9971	9205	13712	9735	8503	9675	7885	7822	20060	17134	16191	14317	12987	14273	7258	8556	6751	8618	8505	5320	6486	9011	8326	4768	2116	2808	2542	5673	5947	1887	2144	4159	5278	3390	5097
SMU.1304c	4269	5863	5105	4061	4416	3261	3576	3371	4462	7242	8355	5124	4282	6409	4406	3938	4274	4700	4410	11094	9819	8773	8085	7507	8569	4185	5101	3868	5121	4822	2964	3186	5207	4767	2403	1053	1346	1554	3398	3557	1103	1054	2521	3270	1936	3137
SMU.1305c	4932	6489	6279	4625	5347	4086	4368	4061	5463	8249	10195	6125	5434	7623	5174	4791	4949	5277	4941	13747	12305	11759	10065	8318	9756	4716	5897	4432	5886	5666	3290	3833	5618	5205	3064	1462	1759	1879	4284	4746	1498	1526	3283	4366	2689	3956
SMU.1306c	4509	5776	5529	4486	4727	3250	3642	3490	4950	7134	8498	4705	4327	5769	4059	3637	3688	4576	4335	9799	9075	8116	7159	7225	8374	4237	5334	3987	5261	5022	3091	3620	5157	5095	2461	1036	1444	1483	3463	3827	1182	1235	2620	3514	2209	3225
SMU.1307c	4354	4882	4339	3577	4008	3123	3321	3202	4683	7067	8117	4733	4187	6168	4112	3656	3870	4030	3704	8549	7415	7024	6043	5242	6341	3499	4282	3224	4231	4271	2715	3075	4768	4335	2392	1051	1346	1529	3289	3636	1062	1020	2377	3270	2128	3115
SMU.1308	1536	1987	1626	1148	1515	1188	1455	1280	1790	3026	3222	1763	1628	2341	1516	1248	1352	1835	1772	3798	3338	3088	2729	2820	3418	2019	2292	1792	2205	2054	1264	1549	2162	2202	1030	403	485	646	1363	1622	480	509	1012	1325	814	1237
SMU.1309c	6291	8086	7143	5861	5580	4105	4306	3893	5040	10099	11229	6590	5635	9546	6216	4915	5693	5589	5416	17013	15190	14135	11838	9965	11086	6169	7490	6103	8003	7253	4039	5422	7043	6637	4158	1785	2233	2645	5630	5865	1865	2314	3952	5433	3241	4997
SMU.1310	418	538	386	291	367	388	393	351	400	834	792	541	452	824	652	356	379	420	403	1476	1265	1222	957	855	997	485	595	556	667	649	330	449	567	540	377	140	199	198	402	418	133	200	338	410	249	389
SMU.1311	9230	11212	9644	8035	8659	7498	8629	7009	7067	11792	13782	9784	8885	11667	9013	7408	8241	9342	9108	27058	23813	21888	16829	16479	17649	11492	14713	11210	14801	13446	6422	10875	11135	12116	5815	2489	3165	1992	4844	5262	3207	6438	6750	7175	4413	6233
SMU.1312	8052	8727	6092	6123	7146	6634	7668	6391	6296	9648	10558	6914	6012	8242	6552	5043	5227	6609	6605	19625	17122	16402	12400	13598	14927	8280	10563	8576	10989	10270	5128	6807	9376	9131	4510	1954	2670	1476	3559	4095	2502	3099	5414	5491	3139	4763
SMU.1313c	9104	9473	6585	6540	7146	8157	9051	6752	7304	10471	11491	7309	6753	10550	8369	6092	6392	7009	7232	24745	20675	20508	16051	14617	16340	9823	11444	10523	13640	12999	5500	6390	10173	9370	4599	2123	3021	1819	4470	4968	2010	2522	4053	5762	3568	5258
SMU.1314	3288	3996	3606	2888	3256	2558	2897	2059	2810	3627	3922	3102	2576	3160	2391	1950	2171	3141	2973	8318	7420	6846	5416	5936	6695	4319	5142	4356	5760	4946	1941	3883	3326	3606	2034	900	1236	707	1592	1865	912	2162	1928	2199	1298	1817
SMU.1315c	2261	3165	1475	1089	410	2626	4073	349	354	3733	3424	1678	1189	2616	2043	1059	1180	1968	2533	3914	3099	3185	2540	5052	5709	3870	4807	4445	5584	4945	561	318	969	491	1473	670	901	341	839	1004	70	50	197	81	60	85
SMU.1316c	1843	2457	603	662	457	2615	4361	436	424	2331	2000	680	509	947	829	353	376	1458	1779	1572	1205	1245	1000	4487	4663	2973	3468	3479	4322	3823	586	131	902	235	709	309	392	148	390	488	55	16	153	67	28	73
SMU.1317c	1356	1504	265	202	133	1807	2867	115	104	1259	1109	311	217	498	502	158	165	791	932	666	500	490	413	2546	2789	1678	1976	1992	2478	2198	175	58	343	118	389	166	201	101	214	289	12	5	46	33	16	19
SMU.1319c	1091	1374	1700	954	1102	838	947	882	1218	1869	2295	1522	1414	1560	1035	1280	1390	1277	1247	3026	2799	2631	2180	1944	2176	1741	2048	1565	2035	2049	929	1751	1323	1761	1084	409	562	642	1183	1347	451	872	919	1700	1005	1453
SMU.1321c	1457	1699	2141	918	1345	992	1125	1067	1263	1976	2427	1492	1291	1444	1088	1151	1098	1459	1456	3836	3298	3097	2536	2675	3003	2351	2704	2166	2778	2775	1267	2365	1980	2454	1114	436	563	605	1204	1431	512	923	1214	1824	954	1366
SMU.1322	9233	8584	4615	14334	21857	9955	14397	10960	40824	15921	18155	6402	6730	8209	4645	5827	5261	7281	3794	7044	6126	5877	5237	4629	5864	2823	3550	3152	4020	3109	1823	4305	3438	3795	1618	568	743	3976	7916	9410	899	1605	1941	14624	9426	13785
SMU.1323	1442	1631	1278	1865	1561	1587	1690	1536	1744	1628	1732	1428	1259	1703	1260	1184	1316	1323	1272	4450	4030	3793	3630	2936	3562	1917	2274	2116	2524	2331	1039	1709	2114	2005	877	454	531	613	1400	1534	710	2274	1243	2967	1764	2503
SMU.1324	8379	10000	6541	5897	9491	7925	10666	8794	9537	9239	9508	6400	5730	7060	5488	4473	4706	7649	8023	17769	15986	14264	11239	15722	17209	12052	14997	12358	16228	13959	7538	10161	12702	14156	3930	1744	2263	1771	4541	5519	2567	3543	6694	7848	4547	6404
SMU.1325	8242	9771	7958	7943	9497	8990	9373	8249	8601	9881	10432	8073	7396	10785	8199	6561	6822	6790	7099	23947	20057	19805	15459	13107	14138	9941	11808	10473	13763	12176	6656	8355	11453	11704	5047	2488	3174	2544	5752	6087	3422	3459	6843	9378	5650	8255
SMU.1326	9795	11469	8265	9931	11221	10825	11777	10007	10338	10688	11402	8341	7474	11175	8616	6288	6922	7215	7152	26674	22618	21721	16708	16076	18023	11153	14137	12282	15710	13705	7403	9135	12734	13156	5614	2685	3560	2599	6216	6950	3673	3577	7962	10611	5884	9124
SMU.1327c	510	915	534	1787	2374	1825	2231	2217	2084	842	956	636	486	903	747	529	551	521	545	2393	2144	1904	1640	1567	1700	690	928	870	1107	920	1642	1874	2739	2749	455	187	224	167	378	423	952	604	2059	3044	1571	2441
SMU.1329c	145	210	148	0	2	0	0	1	0	186	215	101	76	206	135	86	97	107	105	318	266	251	196	202	215	164	187	170	247	213	0	0	0	0	76	31	31	49	101	114	13	16	31	49	26	30
SMU.1330c	57	91	48	1	0	0	0	0	0	83	87	52	30	72	45	22	24	60	63	126	110	110	82	82	106	73	72	83	118	124	2	0	2	2	24	20	25	32	37	50	1	0	2	2	1	1
SMU.1331c	160	203	127	67	20	22	26	19	17	169	207	77	72	137	115	69	67	93	107	275	248	229	193	233	234	153	179	191	251	194	13	9	26	15	65	24	37	34	100	99	3	1	9	24	14	19
SMU.1332c	75	85	52	1	0	0	0	0	0	96	91	50	45	81	56	30	38	51	58	164	139	155	133	133	135	92	88	100	141	98	0	0	0	0	35	13	15	24	46	55	0	0	0	0	0	0
SMU.1334	442	453	155	2	0	0	0	1	1	553	498	333	257	242	227	163	99	473	438	192	132	170	176	822	797	215	211	133	136	209	0	0	1	1	124	71	88	44	124	136	0	0	0	1	0	1
SMU.1335c	608	599	512	0	2	0	2	1	1	819	882	603	493	724	499	513	585	546	553	906	778	764	892	959	1107	201	155	88	115	170	0	0	0	2	216	107	153	91	249	264	0	1	0	0	1	2
SMU.1336	421	398	232	1	1	4	2	3	2	580	623	354	314	392	291	255	214	408	385	333	283	243	365	936	874	140	78	67	64	104	0	1	0	2	132	52	64	41	112	139	0	0	0	0	1	0
SMU.1337c	349	303	109	2	2	0	0	1	0	357	357	126	146	176	160	103	89	316	284	103	52	87	64	729	723	99	77	40	57	83	0	0	0	0	71	49	35	15	45	60	0	0	0	0	0	0
SMU.1338c	461	585	271	1	0	0	0	1	0	714	659	305	256	413	244	278	278	406	381	424	346	341	331	1068	1132	231	151	90	122	193	1	0	0	0	94	36	50	34	129	149	0	0	0	0	0	0
SMU.1339	108230	51481	27793	161	144	83	62	58	77	80771	79577	25185	27206	38588	28005	14819	10023	39509	30749	60515	50830	49445	61766	149325	167746	22666	14538	6758	8556	13744	14	27	47	51	24344	12301	15131	4519	18764	18344	10	28	11	15	49	20
SMU.1340	148125	62323	46730	218	193	120	88	104	116	104350	114410	46220	50560	67495	48620	28575	21030	52606	40355	120294	106444	97028	120209	186042	212474	24481	15886	8261	10369	15365	25	45	64	52	40462	20723	25048	7684	35787	32967	12	61	30	32	50	55
SMU.1341c	108342	43265	29584	139	120	79	101	66	83	77673	77177	32343	36239	44605	32745	19932	13420	40949	30864	71302	60574	57665	65444	127830	149104	22244	14190	7178	9447	13354	15	25	45	37	28278	14115	16988	5889	29348	27654	13	33	21	19	38	32
SMU.1342	207392	81838	34999	304	276	101	124	97	104	124626	112811	44903	49537	52483	42478	24101	15780	87145	65163	95588	80493	76552	77819	245548	279690	32829	21177	11917	15248	20229	35	77	106	93	37313	17451	21209	7840	39617	38501	14	51	27	37	62	56
SMU.1343c	79020	29747	22680	138	107	142	133	118	147	42555	43620	24018	26669	28658	20383	14535	10612	32356	25262	65536	59018	53973	46857	86527	95871	10965	6836	4308	5620	7249	32	49	85	75	17840	8544	10272	4211	18024	16513	14	40	34	33	43	42
SMU.1344c	31403	11130	3184	33	38	11	9	9	11	14561	12819	4158	4581	3909	3324	1857	1060	14688	11289	6310	4652	4768	3625	35409	40212	6197	3906	2282	2868	4090	9	19	20	15	3123	1321	1688	667	2797	3211	1	10	1	1	1	2
SMU.1345c	61412	20549	14423	83	78	35	42	33	40	30987	29328	18006	21038	20246	15355	10834	8114	26994	20397	61103	56150	49512	37673	66792	72619	14521	9988	5653	7482	10461	16	28	40	40	15076	6521	7854	3459	13560	13864	5	28	14	14	18	5
SMU.1346	30085	8993	7487	48	36	15	17	16	21	14012	13367	10455	12318	11700	9504	6491	4311	11760	8778	25329	19807	20580	13377	24948	27063	10273	8314	4621	5975	8622	7	12	10	18	7880	3449	4283	2246	7902	7496	2	15	7	9	11	10
SMU.1347c	6358	1696	2039	12	6	0	4	8	2	2726	2583	1843	2150	1902	1463	1032	644	1990	1450	4394	3632	3716	2490	3417	3928	1812	1474	816	1080	1706	2	3	0	6	1569	624	813	399	1450	1464	0	1	1	1	1	2
SMU.1348c	1804	436	506	0	1	5	0	1	0	777	719	1030	881	1410	1045	758	546	373	335	4530	4023	3952	2358	854	1092	592	567	340	464	529	0	0	0	2	944	397	453	215	622	613	0	0	0	1	0	0
SMU.1349	3480	3134	1608	9	6	3	4	1	8	5418	5845	2771	2287	3103	2495	2188	2172	3086	2561	3973	3279	3288	2623	3422	3872	2211	2505	2268	2653	2992	1	1	7	5	1041	395	538	441	922	1103	0	0	1	1	1	1
SMU.1351	531	781	465	601	722	1083	1429	1098	920	1111	1135	682	564	734	554	487	495	657	524	1208	1070	1023	959	849	988	506	563	478	617	673	443	243	345	898	304	105	164	71	258	309	0	0	1	1	0	0
SMU.1352	245	289	239	1165	883	1359	1661	1266	1120	394	454	293	273	325	239	228	228	296	244	566	533	465	434	411	512	274	290	241	347	362	447	95	294	970	124	45	67	48	132	140	0	0	0	0	1	0
SMU.1353	136	174	132	901	997	1162	1709	1220	1155	170	238	143	105	135	100	92	95	130	120	232	240	223	178	201	237	138	136	128	164	126	433	81	298	928	46	19	31	19	70	59	0	0	0	0	0	0
SMU.1354c	211	269	175	1	2	1	2	0	2	233	261	111	101	265	157	105	117	113	138	419	373	314	362	315	366	142	159	151	206	206	1	0	1	0	64	32	47	25	82	77	0	0	0	0	0	0
SMU.1355c	277	350	264	1	4	1	1	1	1	349	354	167	137	385	231	141	147	167	153	557	458	440	445	393	452	217	212	182	222	248	1	0	0	0	72	49	71	41	121	129	0	0	0	0	0	1
SMU.1356c	202	316	195	449	456	680	684	601	572	310	300	124	131	267	192	125	128	115	128	503	408	423	394	388	441	198	199	179	205	213	230	151	194	503	57	33	52	25	80	105	0	0	0	1	0	0
SMU.1357	1232	1221	1062	1	4	3	1	1	1	1447	1536	1384	1140	1127	847	1009	1005	1161	919	1993	1733	1604	1341	1531	1974	675	716	491	602	609	1	2	2	2	368	191	248	145	703	741	2	0	0	0	2	0
SMU.1358	1777	1577	1459	1	2	4	2	1	3	1921	2025	2095	1779	1714	1261	1633	1645	1536	1173	2814	2348	2342	1885	1556	1762	649	631	428	552	609	2	0	1	2	528	282	330	213	947	1019	2	1	0	0	2	0
SMU.1359	470	422	118	1	0	0	0	2	0	355	389	341	267	300	276	248	263	603	465	432	347	325	256	1109	893	233	168	161	226	212	1	0	1	0	51	27	39	17	138	129	53	13	115	136	65	129
SMU.1360c	1160	898	863	2	2	1	3	0	2	1453	1457	1637	1302	1341	960	1232	1053	1012	880	1563	1263	1339	958	1282	1445	457	361	274	344	409	0	0	1	0	388	210	255	164	676	688	197	35	387	505	255	522
SMU.1361c	3995	3267	2358	8	7	9	10	3	5	4360	4273	3984	3174	2903	2186	2502	2155	3997	3466	4266	3402	3479	2537	4938	6003	1591	1320	882	1104	1188	3	5	11	2	1098	499	672	377	1554	1804	453	72	1034	1073	618	1200
SMU.1363c	383	492	527	68	62	65	69	70	86	545	569	569	573	538	373	468	486	561	460	868	720	704	660	611	674	266	247	176	218	231	81	78	119	95	211	78	86	77	199	220	68	24	185	156	122	147
SMU.1365c	74	99	98	0	0	1	0	0	1	92	89	86	77	70	83	60	69	75	73	152	167	141	116	122	120	50	47	32	58	38	0	0	0	0	34	20	20	12	37	48	15	12	58	49	18	55
SMU.1366c	47	45	28	0	0	0	0	0	0	46	56	38	43	37	34	26	38	44	38	141	141	123	90	109	118	27	42	16	34	20	0	0	0	0	25	7	7	2	17	20	5	1	15	8	2	11
SMU.1367c	397	359	227	0	1	0	0	2	2	408	444	304	300	373	357	255	262	311	288	943	796	805	723	858	935	262	330	211	254	268	1	2	1	0	216	101	125	64	162	195	96	29	238	205	119	200
SMU.1368	31	36	12	0	0	0	0	0	0	32	49	16	12	16	15	4	4	12	17	31	49	24	51	51	63	31	29	39	28	32	0	0	0	0	7	4	6	7	16	16	2	3	10	14	10	12
SMU.1369	31	24	13	1	0	0	0	0	0	41	28	24	16	22	25	7	13	20	18	47	38	33	41	71	75	32	25	45	39	41	0	0	0	0	6	4	8	10	20	19	6	8	11	47	25	29
SMU.1370c	40	66	46	166	100	70	83	53	88	54	64	22	30	55	36	28	32	30	29	78	82	76	152	146	148	54	55	41	56	79	36	44	55	61	22	2	13	19	33	41	9	20	24	36	34	41
SMU.1372c	110	136	120	1	2	0	0	0	0	133	129	83	76	155	125	76	65	62	58	347	304	286	369	313	343	114	169	118	144	194	0	0	0	0	90	41	52	36	81	66	247	145	560	459	306	419
SMU.1373c	45	87	48	0	1	0	0	0	0	80	88	39	28	55	56	24	24	34	52	215	181	204	224	283	304	117	152	96	165	158	1	2	0	0	54	20	46	13	37	43	69	38	163	113	73	111
